index,value
28497,-2.39005e-08
28498,-0.000297851
28499,-4.77668e-09
28500,-2.50022e-08
28501,-0.00036776
28502,0.000289326
28503,-0.000363086
28504,-0.000376593
28505,0.000426935
28506,-0.000557405
28507,-7.4273e-05
28508,8.58902e-10
28509,-1.83419e-08
28510,-5.42208e-05
28511,-8.89275e-10
28512,-2.11377e-08
28513,0.000455713
28514,-0.000268
28515,-0.00016554
28516,0.000442729
28517,-0.000284395
28518,-0.000197022
28519,9.46796e-05
28520,0.000466514
28521,5.13326e-05
28522,7.25922e-05
28523,0.000260948
28524,-0.000135532
28525,0.000451815
28526,-0.000101212
28527,0.000521025
28528,0.000588562
28529,-0.000650504
28530,0.000723547
28531,0.000307222
28532,-0.000523398
28533,0.000217653
28534,9.20801e-05
28535,-0.000810851
28536,-0.000897904
28537,-0.00170443
28538,-2.97687e-08
28539,0.00236251
28540,0.0025298
28541,-7.01468e-05
28542,0.00195193
28543,-0.0018158
28544,1.67159e-09
28545,0.00112698
28546,0.000380233
28547,0.0012911
28548,0.000755086
28549,-0.0193427
28550,0.024729
28551,-0.0105243
28552,-0.00107479
28553,-2.14368e-07
28554,0.00896525
28555,0.00416641
28556,-7.95265e-08
28557,-0.00665656
28558,-0.00193828
28559,-0.0346972
28560,0.0455468
28561,0.00316663
28562,-0.0472083
28563,0.0564864
28564,0.0343993
28565,-0.0198338
28566,0.0153784
28567,0.0372329
28568,-0.0172558
28569,-0.00588202
28570,-0.039145
28571,0.0190757
28572,0.0366689
28573,-0.0360296
28574,0.0241366
28575,0.0223764
28576,-0.0225507
28577,0.0159114
28578,0.0123781
28579,-0.053682
28580,0.013028
28581,0.0607838
28582,-0.0504016
28583,0.00120494
28584,0.0477402
28585,-0.0409746
28586,-0.00371343
28587,0.0405937
28588,-0.0364338
28589,-0.00749481
28590,0.0388314
28591,-0.00226492
28592,0.0521518
28593,-0.00571204
28594,0.00806543
28595,0.0409898
28596,0.0045204
28597,0.00347257
28598,0.0457868
28599,0.00115465
28600,-0.000163996
28601,-0.000609163
28602,-0.000184272
28603,0.00276992
28604,1.84184e-08
28605,0.000109955
28606,-0.00164263
28607,-3.07531e-09
28608,0.00199891
28609,-8.60609e-10
28610,1.91606e-05
28611,-0.00117562
28612,-0.000648491
28613,-1.80168e-07
28614,0.000976624
28615,0.000699886
28616,-0.000214217
28617,2.18318e-09
28618,3.24942e-08
28619,0.000166874
28620,5.39601e-09
28621,-4.40356e-09
28622,-0.00014665
28623,-0.000181997
28624,0.000327271
28625,-7.67817e-09
28626,-6.95182e-05
28627,1.53639e-05
28628,-8.53563e-05
28629,-4.8542e-05
28630,-4.27163e-09
28631,3.8977e-05
28632,-1.77305e-09
28633,-1.91417e-09
28634,-7.3967e-05
28635,-3.93843e-09
28636,-6.05998e-05
28637,-2.28966e-09
28638,1.47411e-09
28639,-2.4997e-05
28640,4.67301e-11
28641,0.000101058
28642,-3.22693e-09
28643,-0.000110607
28644,-1.75404e-10
28645,2.07847e-09
28646,6.14257e-05
28647,1.05182e-09
28648,-2.76719e-09
28649,1.05177e-09
28650,1.00562e-09
28651,-4.85361e-05
28652,3.66468e-09
28653,2.20447e-05
28654,3.89894e-05
28655,-1.01083e-09
28656,-3.75389e-05
28657,3.36862e-09
28658,-1.94866e-09
28659,3.27755e-09
28660,6.32354e-06
28661,3.45246e-06
28662,-1.91741e-05
28663,4.90818e-09
28664,9.67982e-09
28665,-2.51108e-05
28666,4.83263e-09
28667,4.06777e-09
28668,-0.00024625
28669,0.000124132
28670,5.3704e-10
28671,-0.000245669
28672,5.03783e-05
28673,-2.4303e-09
28674,-0.000309238
28675,5.03815e-05
28676,-5.73089e-09
28677,-4.43451e-05
28678,1.48845e-05
28679,-2.01963e-05
28680,-8.40683e-05
28681,1.25523e-05
28682,-0.000117315
28683,-0.000156548
28684,-0.000308409
28685,-3.87009e-05
28686,-0.000131001
28687,-2.51044e-05
28688,-5.31071e-05
28689,-4.62643e-05
28690,-5.94555e-05
28691,-2.11428e-05
28692,0.000537962
28693,0.000943858
28694,-2.33073e-07
28695,7.63981e-08
28696,-0.000678845
28697,1.92589e-08
28698,0.000205204
28699,-2.34788e-08
28700,-6.7076e-08
28701,-0.00370768
28702,8.50726e-10
28703,-4.19399e-05
28704,9.14988e-05
28705,3.22886e-05
28706,3.52171e-11
28707,-9.23514e-05
28708,-4.33925e-09
28709,-2.75262e-10
28710,-3.43274e-05
28711,-4.7112e-05
28712,-4.63745e-10
28713,-7.76756e-05
28714,2.67344e-05
28715,-7.07996e-11
28716,-6.01282e-05
28717,-5.55062e-10
28718,1.27006e-09
28719,-3.87662e-05
28720,6.72e-09
28721,-0.000122393
28722,-2.38843e-09
28723,1.59122e-09
28724,-1.20035e-05
28725,5.55362e-09
28726,-0.000100784
28727,-1.53801e-06
28728,0.0324401
28729,0.0154903
28730,-0.0176277
28731,-0.0044161
28732,0.0033858
28733,0.0134657
28734,0.00390334
28735,0.0100994
28736,-0.00137032
28737,0.00811604
28738,-0.00300038
28739,-0.00103155
28740,-0.00717886
28741,0.00583975
28742,0.00377685
28743,-0.00743943
28744,0.0405017
28745,-0.0076391
28746,-0.00257722
28747,-2.2264e-07
28748,-0.0259291
28749,-0.00224647
28750,5.10888e-07
28751,-0.0240629
28752,0.00972686
28753,1.45181e-07
28754,-0.0141301
28755,0.000356299
28756,5.75757e-07
28757,0.00059305
28758,1.06243e-05
28759,0.00021914
28760,-0.000165251
28761,0.000753189
28762,0.000328717
28763,-0.000365813
28764,-5.96343e-05
28765,0.00031613
28766,0.00061981
28767,-3.16214e-05
28768,2.73254e-06
28769,-1.96662e-05
28770,-8.64795e-08
28771,2.70481e-05
28772,-1.82747e-05
28773,4.97909e-05
28774,-3.18122e-05
28775,-4.7287e-05
28776,-3.74627e-09
28777,-0.000641398
28778,0.00728125
28779,2.97784e-07
28780,0.00926033
28781,-0.00317801
28782,1.47153e-06
28783,0.0126992
28784,0.0109725
28785,7.50928e-07
28786,0.0124345
28787,0.00452252
28788,2.19369e-07
28789,-0.00324071
28790,-0.00112517
28791,0.000365672
28792,0.00226535
28793,0.0394214
28794,-0.00030921
28795,-0.00964304
28796,0.0333659
28797,-0.000735461
28798,-0.00130983
28799,0.000725692
28800,-0.000600604
28801,-0.00137888
28802,0.000933045
28803,-0.000488255
28804,-8.33525e-05
28805,0.00101511
28806,-0.000248039
28807,-0.000290532
28808,0.00169927
28809,-0.0003567
28810,-4.55532e-09
28811,-2.49693e-08
28812,-0.000321263
28813,-4.58892e-09
28814,4.15587e-09
28815,0.000279392
28816,4.02081e-05
28817,-1.68289e-10
28818,0.00027942
28819,0.000152434
28820,-8.10957e-09
28821,0.000279449
28822,0.000152451
28823,-1.41067e-08
28824,0.000102939
28825,-0.000753782
28826,1.62857e-08
28827,0.00010295
28828,-0.000753864
28829,1.75019e-08
28830,0.00010296
28831,-0.00113468
28832,2.08553e-08
28833,0.000102966
28834,-0.0011348
28835,2.62134e-08
28836,0.000440346
28837,-0.0160857
28838,8.39657e-07
28839,0.00217164
28840,-0.0116161
28841,8.03271e-07
28842,0.00496501
28843,-0.0116173
28844,1.06011e-06
28845,7.53082e-05
28846,-0.00784104
28847,5.272e-07
28848,0.0053209
28849,-0.00489633
28850,6.18407e-07
28851,-6.93905e-05
28852,-0.000101799
28853,-1.24945e-05
28854,-0.000119374
28855,-1.12161e-05
28856,5.62876e-06
28857,1.6267e-10
28858,-2.28384e-10
28859,5.21757e-10
28860,3.93023e-05
28861,-1.95531e-09
28862,-1.04993e-10
28863,1.44475e-05
28864,1.08079e-05
28865,-8.96535e-06
28866,4.28584e-05
28867,-2.44822e-09
28868,-4.39524e-05
28869,4.84443e-05
28870,2.0426e-05
28871,2.44682e-10
28872,-5.19113e-05
28873,-1.41944e-05
28874,2.2578e-05
28875,3.68238e-05
28876,-5.21476e-05
28877,-0.000177185
28878,-7.46453e-09
28879,-2.0645e-09
28880,3.05182e-09
28881,2.60448e-05
28882,-1.06771e-08
28883,-0.000393512
28884,7.1563e-05
28885,0.00010109
28886,7.38669e-09
28887,0.000109803
28888,-0.000107666
28889,-0.00104837
28890,-8.78396e-05
28891,-0.000574741
28892,-0.00290463
28893,0.010771
28894,0.00697354
28895,-6.55235e-08
28896,-0.00274553
28897,-3.96274e-09
28898,-3.8218e-05
28899,-1.88272e-05
28900,8.68561e-05
28901,-3.99651e-09
28902,-9.23423e-05
28903,2.94743e-05
28904,1.49418e-05
28905,-3.27196e-05
28906,-0.000144852
28907,0.00072702
28908,9.54416e-09
28909,8.1614e-09
28910,6.13045e-09
28911,9.48862e-05
28912,-2.44983e-08
28913,0.00507109
28914,-0.00132599
28915,-0.00428432
28916,-7.10672e-08
28917,0.0186098
28918,-0.00534634
28919,0.00912515
28920,0.00973644
28921,-0.00575543
28922,-0.00033614
28923,8.67537e-09
28924,-1.9778e-05
28925,1.93747e-10
28926,7.18569e-05
28927,-0.000111591
28928,6.48031e-05
28929,-0.000397253
28930,1.72837e-09
28931,-1.18267e-08
28932,1.32785e-09
28933,-8.46002e-05
28934,-1.01531e-08
28935,0.00146189
28936,-0.00156355
28937,-0.000993588
28938,2.62938e-08
28939,-0.000111339
28940,-7.1263e-05
28941,-0.000114228
28942,-8.73151e-05
28943,-1.54742e-05
28944,2.54512e-05
28945,-1.18639e-05
28946,-2.69522e-09
28947,-1.50661e-09
28948,-0.000144476
28949,-4.73709e-09
28950,2.87355e-10
28951,2.97868e-10
28952,-7.99634e-06
28953,0.000130081
28954,-3.92665e-05
28955,0.000134994
28956,6.45023e-09
28957,-1.79232e-09
28958,0.000245184
28959,4.84052e-09
28960,-0.000206062
28961,-2.35501e-09
28962,-9.66731e-05
28963,3.48273e-05
28964,-0.000118083
28965,7.70262e-05
28966,8.53848e-09
28967,3.29093e-09
28968,1.49317e-09
28969,0.000186513
28970,6.65617e-10
28971,0.00013132
28972,2.03444e-05
28973,-0.000103248
28974,1.43124e-09
28975,2.05046e-05
28976,-2.43335e-05
28977,4.93331e-06
28978,-6.11315e-05
28979,-6.87951e-05
28980,0.000165511
28981,3.85009e-08
28982,9.98942e-10
28983,-2.28313e-08
28984,5.60154e-05
28985,6.02265e-10
28986,-5.98323e-06
28987,6.50889e-06
28988,-4.51037e-10
28989,-2.96592e-05
28990,7.17013e-10
28991,-3.81145e-09
28992,-8.68156e-10
28993,-1.57414e-09
28994,1.29668e-05
28995,-1.10164e-05
28996,-1.66477e-05
28997,-5.01804e-05
28998,-4.17939e-05
28999,1.56564e-05
29000,-0.00014879
29001,-0.000107058
29002,9.16681e-05
29003,4.69964e-09
29004,-2.17632e-09
29005,-4.28433e-05
29006,1.65633e-09
29007,-1.93211e-05
29008,-2.59755e-10
29009,-2.3048e-05
29010,3.25037e-05
29011,-4.28713e-05
29012,-4.87354e-05
29013,-0.0002953
29014,1.61697e-05
29015,5.48974e-05
29016,-2.16156e-09
29017,0.000101306
29018,-1.99349e-05
29019,4.28659e-06
29020,0.000312575
29021,4.38683e-05
29022,4.44128e-05
29023,-4.00762e-05
29024,-0.00016027
29025,6.57287e-05
29026,-2.08983e-10
29027,-2.99174e-05
29028,-5.15701e-05
29029,1.02962e-09
29030,-0.000147999
29031,8.01901e-05
29032,-3.26655e-09
29033,0.00383426
29034,0.00782791
29035,5.36281e-07
29036,0.00502283
29037,2.97323e-08
29038,0.00782385
29039,0.00599676
29040,0.0184276
29041,1.39428e-07
29042,0.00630217
29043,-2.73042e-07
29044,3.11874e-09
29045,4.71946e-08
29046,-0.00421353
29047,-0.00825623
29048,-0.000345602
29049,-4.34059e-07
29050,1.09821e-07
29051,0.0257358
29052,-0.0175113
29053,-1.18173e-07
29054,-0.00464514
29055,4.27216e-08
29056,0.0297255
29057,-5.86444e-07
29058,-0.00731533
29059,6.62213e-08
29060,-0.000132892
29061,0.00145387
29062,5.97073e-08
29063,-0.00013291
29064,0.00144871
29065,4.8382e-08
29066,-0.000290227
29067,-8.83688e-05
29068,4.87922e-08
29069,-0.000290264
29070,-8.93009e-05
29071,-1.5802e-08
29072,1.76106e-09
29073,6.74488e-05
29074,-2.04888e-09
29075,-0.000427469
29076,-1.33343e-08
29077,-1.65018e-10
29078,3.37671e-05
29079,-0.000413751
29080,-1.51337e-09
29081,7.13993e-06
29082,-4.15468e-09
29083,-1.52717e-10
29084,-0.000137118
29085,-2.48046e-09
29086,1.63241e-05
29087,-0.000231546
29088,-4.42191e-05
29089,-9.34763e-05
29090,-0.000164076
29091,0.000361988
29092,-5.13712e-09
29093,1.72473e-08
29094,-1.59864e-08
29095,-0.00016347
29096,-5.20975e-09
29097,-0.000641372
29098,-0.000677014
29099,-0.000407751
29100,0.000454291
29101,-2.05736e-08
29102,-0.000734563
29103,0.000460336
29104,-3.44746e-08
29105,-0.000640649
29106,0.000585415
29107,-3.89728e-08
29108,-0.000537427
29109,0.000299663
29110,-2.23471e-08
29111,-0.000479653
29112,0.000372556
29113,-2.54373e-08
29114,-0.000309079
29115,0.000201193
29116,-1.59337e-08
29117,0.000156277
29118,0.000355754
29119,-0.000315165
29120,-0.000100121
29121,0.000174518
29122,-7.36808e-09
29123,0.000249918
29124,1.01002e-09
29125,-0.000282257
29126,-0.00010629
29127,0.00014777
29128,-5.2326e-09
29129,0.000107543
29130,0.000297185
29131,-0.000104697
29132,2.65143e-05
29133,2.68545e-05
29134,-8.24608e-05
29135,-5.58971e-05
29136,3.27214e-05
29137,-5.62575e-09
29138,0.000537759
29139,0.000203307
29140,1.15036e-08
29141,1.61275e-08
29142,0.000438055
29143,-2.60365e-05
29144,0.000220978
29145,0.000478048
29146,-0.000851029
29147,0.000135937
29148,-0.000199727
29149,1.6329e-05
29150,-0.00361084
29151,-0.000243276
29152,-2.58968e-08
29153,0.000230597
29154,-2.67515e-05
29155,-5.31012e-09
29156,1.52003e-08
29157,-7.94528e-05
29158,1.59971e-08
29159,-4.814e-09
29160,0.000204725
29161,0.000576237
29162,-4.87155e-09
29163,-1.04926e-07
29164,3.65836e-08
29165,0.000207611
29166,0.00549226
29167,-0.00166067
29168,-0.00275857
29169,-9.15518e-08
29170,-8.79252e-08
29171,1.84769e-08
29172,0.000321547
29173,9.74424e-08
29174,-1.47669e-08
29175,7.96568e-05
29176,0.00529115
29177,0.000519971
29178,-0.00140089
29179,5.01401e-08
29180,-6.60421e-09
29181,7.60311e-08
29182,0.00278746
29183,-5.67728e-08
29184,-0.00286154
29185,-0.00461493
29186,0.00131986
29187,-2.57227e-08
29188,0.00794118
29189,0.0174878
29190,-0.00206659
29191,-0.00162574
29192,2.41634e-07
29193,-0.0310872
29194,0.0119647
29195,1.64967e-07
29196,-0.0232181
29197,0.0221404
29198,-1.27785e-07
29199,-0.00744195
29200,0.00151425
29201,3.55756e-08
29202,-0.0048286
29203,1.70444e-07
29204,0.00329887
29205,-9.00677e-08
29206,-0.000239578
29207,2.20338e-07
29208,-2.86415e-07
29209,0.00978322
29210,7.98223e-07
29211,-9.39744e-07
29212,0.0114789
29213,-0.00431705
29214,0.00636602
29215,-0.0216855
29216,-0.0218389
29217,0.0445756
29218,-0.0147299
29219,-0.00381051
29220,8.71804e-07
29221,-0.00791733
29222,-7.30236e-09
29223,-0.0352404
29224,0.0181901
29225,7.88723e-07
29226,-1.95666e-07
29227,0.000860039
29228,5.55714e-07
29229,-0.00565825
29230,7.27037e-07
29231,0.00120945
29232,-3.49681e-07
29233,0.00442681
29234,0.0177698
29235,-1.73568e-07
29236,-0.0101932
29237,-0.00991416
29238,7.19699e-07
29239,-0.00124109
29240,0.00145882
29241,5.85985e-07
29242,-0.0240612
29243,-0.00159732
29244,1.34699e-06
29245,-0.0218679
29246,0.018228
29247,2.48955e-07
29248,0.00109347
29249,-0.0020077
29250,1.36125e-06
29251,0.00386912
29252,0.00563999
29253,6.34346e-07
29254,0.000156281
29255,-0.000129617
29256,-2.12368e-05
29257,0.000105861
29258,-0.000423522
29259,-0.000283197
29260,-3.02265e-08
29261,3.26603e-08
29262,-3.67475e-05
29263,-3.02273e-08
29264,4.63249e-08
29265,0.00271108
29266,2.66955e-08
29267,-5.16052e-08
29268,0.00247834
29269,2.66952e-08
29270,-6.41928e-08
29271,0.000259949
29272,-7.58105e-09
29273,1.26675e-08
29274,0.000351094
29275,-7.58129e-09
29276,1.69488e-08
29277,0.00113671
29278,-5.21775e-08
29279,-8.39533e-09
29280,0.00105675
29281,-5.21781e-08
29282,-2.02618e-08
29283,-0.000410001
29284,-0.000108949
29285,1.05165e-09
29286,-3.24478e-08
29287,-0.00182845
29288,-2.06634e-09
29289,-3.71891e-09
29290,-0.000502323
29291,-5.66179e-09
29292,-0.00193892
29293,4.78659e-08
29294,1.20466e-09
29295,6.39398e-05
29296,0.000194822
29297,-9.61653e-09
29298,0.000754162
29299,0.000201399
29300,6.74323e-10
29301,0.00072565
29302,-1.52482e-08
29303,0.00377074
29304,-0.000100545
29305,1.94821e-06
29306,0.00377853
29307,-0.000170394
29308,1.24859e-06
29309,0.00104827
29310,-0.00246313
29311,2.66715e-06
29312,-0.00114031
29313,-0.00268012
29314,1.89702e-06
29315,0.00334055
29316,-0.00196493
29317,1.80842e-06
29318,0.00115176
29319,-0.00292627
29320,1.24791e-06
29321,-0.00446816
29322,-0.000463566
29323,3.14338e-07
29324,-1.95193e-07
29325,-0.000418139
29326,-2.17634e-07
29327,-3.58236e-07
29328,0.0477341
29329,-4.23263e-07
29330,-1.5638e-07
29331,0.040149
29332,-0.0130177
29333,-1.51052e-07
29334,-0.00840456
29335,-0.00606783
29336,2.3636e-06
29337,-0.00558508
29338,-0.00485176
29339,9.81685e-07
29340,-0.00688449
29341,-2.40617e-07
29342,-0.00596046
29343,-0.00113223
29344,1.96419e-06
29345,-0.00567545
29346,-0.000165396
29347,6.83448e-07
29348,0.000312379
29349,2.59499e-07
29350,0.00570732
29351,-2.45756e-07
29352,2.17578e-07
29353,-0.00918875
29354,7.63514e-09
29355,-0.00119895
29356,-3.06652e-08
29357,0.00135031
29358,-0.000440769
29359,-3.73153e-05
29360,-0.000185229
29361,-0.000187298
29362,4.07623e-05
29363,-9.17315e-05
29364,3.96411e-05
29365,0.000307819
29366,-0.000592087
29367,-2.14588e-08
29368,9.03448e-09
29369,-0.000245498
29370,3.52276e-09
29371,-0.017713
29372,2.30305e-07
29373,0.0260914
29374,-6.68304e-07
29375,-0.00386089
29376,-2.79198e-07
29377,8.58611e-08
29378,0.0154698
29379,-2.34477e-07
29380,-0.00129853
29381,-2.45027e-09
29382,-9.23837e-05
29383,-3.96187e-05
29384,-3.6058e-09
29385,-3.49389e-05
29386,-2.37811e-09
29387,-7.76722e-05
29388,-6.02572e-05
29389,-1.98688e-05
29390,4.63862e-05
29391,-1.16103e-06
29392,-0.000109836
29393,-2.20621e-09
29394,2.51091e-09
29395,3.36031e-09
29396,9.35408e-05
29397,-2.2698e-09
29398,-6.09959e-05
29399,-4.96002e-05
29400,8.67089e-05
29401,1.77121e-09
29402,-6.19922e-05
29403,-4.45559e-05
29404,8.73952e-06
29405,-0.000437157
29406,0.000169249
29407,-5.36503e-05
29408,-1.89777e-08
29409,-1.1031e-08
29410,6.61171e-10
29411,0.000318289
29412,-6.36846e-10
29413,-5.10874e-05
29414,-4.38488e-05
29415,-1.3007e-05
29416,-2.54716e-09
29417,-0.00223484
29418,-0.000168942
29419,-0.00191309
29420,-7.01154e-08
29421,3.20653e-05
29422,5.95313e-09
29423,-5.11525e-08
29424,-0.00186077
29425,3.40331e-05
29426,-1.14805e-07
29427,-0.00326157
29428,-0.000150605
29429,-0.000471804
29430,-0.00248722
29431,-0.000678305
29432,0.00176883
29433,0.00434674
29434,1.25997e-07
29435,2.01843e-08
29436,-8.38174e-05
29437,-1.54558e-08
29438,3.55495e-08
29439,0.00115349
29440,-0.00072948
29441,-3.48089e-08
29442,-0.00103456
29443,-0.000701919
29444,-0.000548318
29445,-0.000867298
29446,-0.000340736
29447,-5.39676e-05
29448,-0.000391532
29449,-3.1306e-09
29450,5.90819e-09
29451,-1.85672e-05
29452,-1.88814e-08
29453,0.000226719
29454,-0.00104931
29455,2.2961e-08
29456,-2.10995e-08
29457,0.000380805
29458,1.49308e-08
29459,0.000329197
29460,2.09319e-08
29461,0.00020888
29462,0.000233481
29463,0.000288452
29464,-0.000154023
29465,2.33024e-08
29466,4.20236e-09
29467,3.61166e-09
29468,0.000392194
29469,1.21572e-08
29470,-1.93262e-09
29471,8.34421e-05
29472,3.78621e-09
29473,-9.09088e-06
29474,2.88013e-09
29475,3.9379e-05
29476,-9.58005e-05
29477,-3.65398e-05
29478,7.01881e-05
29479,-0.000102749
29480,-3.54116e-05
29481,2.3545e-05
29482,3.87435e-09
29483,-0.000330955
29484,5.86764e-09
29485,0.000146298
29486,4.52152e-05
29487,-4.3986e-05
29488,2.17136e-09
29489,-2.54909e-05
29490,-3.1404e-09
29491,-5.58529e-05
29492,-0.000128795
29493,-0.00014901
29494,1.21844e-05
29495,2.00303e-05
29496,-3.97271e-06
29497,-2.60177e-09
29498,-1.27542e-08
29499,-1.07688e-09
29500,-3.85947e-05
29501,-1.1424e-08
29502,-0.000279442
29503,-1.26853e-08
29504,-2.41182e-09
29505,-4.1802e-05
29506,-0.000203303
29507,-3.38134e-09
29508,-8.09389e-05
29509,-0.000154109
29510,-0.000124216
29511,7.99938e-05
29512,-1.67481e-05
29513,0.000129939
29514,-8.06346e-05
29515,-4.6057e-09
29516,4.43218e-09
29517,3.53466e-09
29518,0.000277159
29519,8.24886e-09
29520,1.64808e-08
29521,3.81395e-09
29522,6.00335e-05
29523,0.00201398
29524,0.00345902
29525,0.00676209
29526,0.00316412
29527,0.0027631
29528,0.00978443
29529,0.00137853
29530,-0.00144961
29531,3.93099e-09
29532,0.00137866
29533,-0.00144334
29534,-4.25363e-09
29535,3.02312e-09
29536,2.97432e-09
29537,0.000229296
29538,-2.67847e-05
29539,-3.58721e-05
29540,3.01945e-05
29541,3.42171e-09
29542,7.10642e-10
29543,-0.000370436
29544,-1.63412e-08
29545,-8.26076e-12
29546,1.30187e-09
29547,-6.99387e-05
29548,0.000626403
29549,0.00544998
29550,-0.000936977
29551,0.0117893
29552,0.000845231
29553,0.00186224
29554,0.00700866
29555,0.0045004
29556,0.00147379
29557,0.00464965
29558,-0.00852317
29559,-0.000257573
29560,-0.00217352
29561,-0.00737751
29562,-0.00324786
29563,3.06494e-05
29564,-0.00833625
29565,6.13392e-05
29566,0.0101062
29567,-0.00477382
29568,-0.00471098
29569,-0.00132627
29570,6.30988e-05
29571,-0.000477696
29572,-0.00131678
29573,-0.000282288
29574,-0.000394671
29575,-0.00132292
29576,0.00035727
29577,0.00175991
29578,-0.00077368
29579,-0.000491782
29580,-3.51218e-05
29581,6.19674e-10
29582,-1.42001e-09
29583,-1.47614e-09
29584,-5.06649e-06
29585,-1.2048e-09
29586,-4.58519e-10
29587,4.75557e-06
29588,8.12202e-05
29589,4.40198e-05
29590,-7.74864e-06
29591,-6.69506e-09
29592,-0.000231575
29593,6.67764e-05
29594,4.82867e-05
29595,2.38121e-09
29596,-8.21071e-05
29597,-7.44417e-05
29598,1.38388e-05
29599,3.08635e-05
29600,-4.00353e-05
29601,-0.000195486
29602,-7.92895e-09
29603,-1.38218e-09
29604,-3.36159e-09
29605,3.54671e-05
29606,-1.05849e-08
29607,1.96356e-05
29608,0.000171408
29609,0.000174808
29610,3.98337e-09
29611,-0.00014278
29612,-0.000194352
29613,-0.000191387
29614,-7.33529e-05
29615,-1.44139e-05
29616,0.00181141
29617,-2.251e-10
29618,-3.15294e-08
29619,-1.04384e-07
29620,-0.000566035
29621,7.72946e-10
29622,2.27499e-05
29623,-0.0106508
29624,-0.00466293
29625,-1.42695e-07
29626,-0.00041607
29627,1.65401e-07
29628,-0.0040587
29629,-0.00315363
29630,-0.00441167
29631,-9.80716e-08
29632,-5.82226e-06
29633,1.95923e-05
29634,-1.31813e-09
29635,-1.91789e-05
29636,8.53428e-09
29637,0.000125336
29638,-0.000108524
29639,5.97416e-07
29640,-0.000103244
29641,-0.000423478
29642,1.69136e-05
29643,-8.37458e-05
29644,-1.60048e-05
29645,-2.88289e-05
29646,-0.00031863
29647,-1.44707e-09
29648,0.000999425
29649,5.23343e-05
29650,-0.00175685
29651,-0.00152039
29652,-0.0030894
29653,-0.00241106
29654,-0.00170059
29655,-0.00250094
29656,-1.81167e-08
29657,-0.00166336
29658,-2.69407e-08
29659,0.00143354
29660,0.0020811
29661,-0.00260309
29662,0.00131452
29663,-0.000464054
29664,-0.00216334
29665,0.00353327
29666,0.00208807
29667,0.000960028
29668,-0.00228181
29669,3.01758e-05
29670,-2.53414e-05
29671,-0.000121737
29672,0.000116465
