index,value
19295,0.0365596
19296,0.0472367
19297,1270.83
19298,28.3385
19299,251.686
19300,-0.0679032
19301,0.0365596
19302,0.0472367
19303,1270.83
19304,28.3385
19305,251.686
19306,-0.0679032
19307,0.0365596
19308,0.0472367
19309,1270.83
19310,28.3385
19311,251.686
19312,-0.0679032
19313,0.0365596
19314,0.0472367
19315,1270.83
19316,28.3385
19317,251.686
19318,-0.0679032
19319,0.0365596
19320,0.0472367
19321,1270.83
19322,28.3385
19323,251.686
19324,-0.0679032
19325,0.0365596
19326,0.0472367
19327,1270.83
19328,28.3385
19329,251.686
19330,-0.0679032
19331,0.0365596
19332,0.0472367
19333,1270.83
19334,28.3385
19335,251.686
19336,-0.0679032
19337,0.0365596
19338,0.0472367
19339,1270.83
19340,28.3385
19341,251.686
19342,-0.0679032
19343,0.0365596
19344,0.0472367
19345,1270.83
19346,28.3385
19347,251.686
19348,-0.0679032
19349,0.0365596
19350,0.0472367
19351,1270.83
19352,28.3385
19353,251.686
19354,-0.0679032
19355,0.0365596
19356,0.0472367
19357,1270.83
19358,28.3385
19359,251.686
19360,-0.0679032
19361,0.0365596
19362,0.0472367
19363,1270.83
19364,28.3385
19365,251.686
19366,-0.0679032
19367,0.0365596
19368,0.0472367
19369,1270.83
19370,28.3385
19371,251.686
19372,-0.0679032
19373,0.0365596
19374,0.0472367
19375,1270.83
19376,28.3385
19377,251.686
19378,-0.0679032
19379,0.0365596
19380,0.0472367
19381,1270.83
19382,28.3385
19383,251.686
19384,-0.0679032
19385,0.0365596
19386,0.0472367
19387,1270.83
19388,28.3385
19389,251.686
19390,-0.0679032
19391,0.0365596
19392,0.0472367
19393,1270.83
19394,28.3385
19395,251.686
19396,-0.0679032
19397,0.0365596
19398,0.0472367
19399,1270.83
19400,28.3385
19401,251.686
19402,-0.0679032
19403,0.0365596
19404,0.0472367
19405,1270.83
19406,28.3385
19407,251.686
19408,-0.0679032
19409,0.0365596
19410,0.0472367
19411,1270.83
19412,28.3385
19413,251.686
19414,-0.0679032
19415,0.0365596
19416,0.0472367
19417,1270.83
19418,28.3385
19419,251.686
19420,-0.0679032
19421,0.0365596
19422,0.0472367
19423,1270.83
19424,28.3385
19425,251.686
19426,-0.0679032
19427,0.0365596
19428,0.0472367
19429,1270.83
19430,28.3385
19431,251.686
19432,-0.0679032
19433,0.0365596
19434,0.0472367
19435,1270.83
19436,28.3385
19437,251.686
19438,-0.0679032
19439,0.0365596
19440,0.0472367
19441,1270.83
19442,28.3385
19443,251.686
19444,-0.0679032
19445,0.0365596
19446,0.0472367
19447,1270.83
19448,28.3385
19449,251.686
19450,-0.0679032
19451,0.0365596
19452,0.0472367
19453,1270.83
19454,28.3385
19455,251.686
19456,-0.0679032
19457,0.0365596
19458,0.0472367
19459,1270.83
19460,28.3385
19461,251.686
19462,-0.0679032
19463,0.0365596
19464,0.0472367
19465,1270.83
19466,28.3385
19467,251.686
19468,-0.0679032
19469,0.0365596
19470,0.0472367
19471,1270.83
19472,28.3385
19473,251.686
19474,-0.0679032
19475,0.0365596
19476,0.0472367
19477,1270.83
19478,28.3385
19479,251.686
19480,-0.0679032
19481,0.0365596
19482,0.0472367
19483,1270.83
19484,28.3385
19485,251.686
19486,-0.0679032
19487,0.0365596
19488,0.0472367
19489,1270.83
19490,28.3385
19491,251.686
19492,-0.0679032
19493,0.0365596
19494,0.0472367
19495,1270.83
19496,28.3385
19497,251.686
19498,-0.0679032
19499,0.0365596
19500,0.0472367
19501,1270.83
19502,28.3385
19503,251.686
19504,-0.0679032
19505,0.0365596
19506,0.0472367
19507,1270.83
19508,28.3385
19509,251.686
19510,-0.0679032
19511,0.0365596
19512,0.0472367
19513,1270.83
19514,28.3385
19515,251.686
19516,-0.0679032
19517,0.0365596
19518,0.0472367
19519,1270.83
19520,28.3385
19521,251.686
19522,-0.0679032
19523,0.0365596
19524,0.0472367
19525,1270.83
19526,28.3385
19527,251.686
19528,-0.0679032
19529,0.0365596
19530,0.0472367
19531,1270.83
19532,28.3385
19533,251.686
19534,-0.0679032
19535,0.0365596
19536,0.0472367
19537,1270.83
19538,28.3385
19539,251.686
19540,-0.0679032
19541,0.0365596
19542,0.0472367
19543,1270.83
19544,28.3385
19545,251.686
19546,-0.0679032
19547,0.0365596
19548,0.0472367
19549,1270.83
19550,28.3385
19551,251.686
19552,-0.0679032
19553,0.0365596
19554,0.0472367
19555,1270.83
19556,28.3385
19557,251.686
19558,-0.0679032
19559,0.0365596
19560,0.0472367
19561,1270.83
19562,28.3385
19563,251.686
19564,-0.0679032
19565,0.0365596
19566,0.0472367
19567,1270.83
19568,28.3385
19569,251.686
19570,-0.0679032
19571,0.0365596
19572,0.0472367
19573,1270.83
19574,28.3385
19575,251.686
19576,-0.0679032
19577,0.0365596
19578,0.0472367
19579,1270.83
19580,28.3385
19581,251.686
19582,-0.0679032
19583,0.0365596
19584,0.0472367
19585,1270.83
19586,28.3385
19587,251.686
19588,-0.0679032
19589,0.0365596
19590,0.0472367
19591,1270.83
19592,28.3385
19593,251.686
19594,0.0669806
19595,0.0774111
19596,2513.36
19597,-0.10693
19598,-0.0099353
19599,0.139582
19600,2872.45
19601,72.3955
19602,489.496
19603,-0.0868374
19604,0.165157
19605,0.0360557
19606,1057.29
19607,30.034
19608,240.842
19609,-0.0745378
19610,0.0544298
19611,0.0461315
19612,1301.87
19613,29.6778
19614,239.243
19615,-0.0697401
19616,0.036138
19617,0.0465609
19618,1265.58
19619,28.8437
19620,241.373
19621,-0.0678588
19622,0.0349839
19623,0.0466467
19624,1270.58
19625,28.5725
19626,241.353
19627,-0.0671207
19628,0.0354456
19629,0.0466753
19630,1269.88
19631,28.5324
19632,241.39
19633,-0.066827
19634,0.035781
19635,0.0466818
19636,1270
19637,28.5253
19638,241.383
19639,-0.0667096
19640,0.0359258
19641,0.0466839
19642,1270
19643,28.5243
19644,241.381
19645,-0.0666626
19646,0.0359839
19647,0.0466846
19648,1270
19649,28.524
19650,241.38
19651,-0.0666437
19652,0.0360068
19653,0.0466849
19654,1270
19655,28.5239
19656,241.379
19657,-0.0666362
19658,0.0360159
19659,0.046685
19660,1270
19661,28.5238
19662,241.379
19663,-0.0666332
19664,0.0360196
19665,0.0466851
19666,1270
19667,28.5238
19668,241.379
19669,-0.0666319
19670,0.036021
19671,0.0466851
19672,1270
19673,28.5238
19674,241.379
19675,-0.0666315
19676,0.0360216
19677,0.0466851
19678,1270
19679,28.5238
19680,241.379
19681,-0.0666313
19682,0.0360219
19683,0.0466851
19684,1270
19685,28.5238
19686,241.379
19687,-0.0666312
19688,0.036022
19689,0.0466851
19690,1270
19691,28.5238
19692,241.379
19693,-0.0666311
19694,0.036022
19695,0.0466851
19696,1270
19697,28.5238
19698,241.379
19699,-0.0666311
19700,0.036022
19701,0.0466851
19702,1270
19703,28.5238
19704,241.379
19705,-0.0666311
19706,0.036022
19707,0.0466851
19708,1270
19709,28.5238
19710,241.379
19711,-0.0666311
19712,0.036022
19713,0.0466851
19714,1270
19715,28.5238
19716,241.379
19717,-0.0666311
19718,0.036022
19719,0.0466851
19720,1270
19721,28.5238
19722,241.379
19723,-0.0666311
19724,0.036022
19725,0.0466851
19726,1270
19727,28.5238
19728,241.379
19729,-0.0666311
19730,0.036022
19731,0.0466851
19732,1270
19733,28.5238
19734,241.379
19735,-0.0666311
19736,0.036022
19737,0.0466851
19738,1270
19739,28.5238
19740,241.379
19741,-0.0666311
19742,0.036022
19743,0.0466851
19744,1270
19745,28.5238
19746,241.379
19747,-0.0666311
19748,0.036022
19749,0.0466851
19750,1270
19751,28.5238
19752,241.379
19753,-0.0666311
19754,0.036022
19755,0.0466851
19756,1270
19757,28.5238
19758,241.379
19759,-0.0666311
19760,0.036022
19761,0.0466851
19762,1270
19763,28.5238
19764,241.379
19765,-0.0666311
19766,0.036022
19767,0.0466851
19768,1270
19769,28.5238
19770,241.379
19771,-0.0666311
19772,0.036022
19773,0.0466851
19774,1270
19775,28.5238
19776,241.379
19777,-0.0666311
19778,0.036022
19779,0.0466851
19780,1270
19781,28.5238
19782,241.379
19783,-0.0666311
19784,0.036022
19785,0.0466851
19786,1270
19787,28.5238
19788,241.379
19789,-0.0666311
19790,0.036022
19791,0.0466851
19792,1270
19793,28.5238
19794,241.379
19795,-0.0666311
19796,0.036022
19797,0.0466851
19798,1270
19799,28.5238
19800,241.379
19801,-0.0666311
19802,0.036022
19803,0.0466851
19804,1270
19805,28.5238
19806,241.379
19807,-0.0666311
19808,0.036022
19809,0.0466851
19810,1270
19811,28.5238
19812,241.379
19813,-0.0666311
19814,0.036022
19815,0.0466851
19816,1270
19817,28.5238
19818,241.379
19819,-0.0666311
19820,0.036022
19821,0.0466851
19822,1270
19823,28.5238
19824,241.379
19825,-0.0666311
19826,0.036022
19827,0.0466851
19828,1270
19829,28.5238
19830,241.379
19831,-0.0666311
19832,0.036022
19833,0.0466851
19834,1270
19835,28.5238
19836,241.379
19837,-0.0666311
19838,0.036022
19839,0.0466851
19840,1270
19841,28.5238
19842,241.379
19843,-0.0666311
19844,0.036022
19845,0.0466851
19846,1270
19847,28.5238
19848,241.379
19849,-0.0666311
19850,0.036022
19851,0.0466851
19852,1270
19853,28.5238
19854,241.379
19855,-0.0666311
19856,0.036022
19857,0.0466851
19858,1270
19859,28.5238
19860,241.379
19861,-0.0666311
19862,0.036022
19863,0.0466851
19864,1270
19865,28.5238
19866,241.379
19867,-0.0666311
19868,0.036022
19869,0.0466851
19870,1270
19871,28.5238
19872,241.379
19873,-0.0666311
19874,0.036022
19875,0.0466851
19876,1270
19877,28.5238
19878,241.379
19879,-0.0666311
19880,0.036022
19881,0.0466851
19882,1270
19883,28.5238
19884,241.379
19885,-0.0666311
19886,0.036022
19887,0.0466851
19888,1270
19889,28.5238
19890,241.379
19891,-0.0666311
19892,0.036022
19893,0.0466851
19894,1270
19895,28.5238
19896,241.379
19897,-0.0666311
19898,0.036022
19899,0.0466851
19900,1270
19901,28.5238
19902,241.379
19903,-0.0666311
19904,0.036022
19905,0.0466851
19906,1270
19907,28.5238
19908,241.379
19909,-0.0666311
19910,0.036022
19911,0.0466851
19912,1270
19913,28.5238
19914,241.379
19915,-0.0666311
19916,0.036022
19917,0.0466851
19918,1270
19919,28.5238
19920,241.379
19921,-0.0666311
19922,0.036022
19923,0.0466851
19924,1270
19925,28.5238
19926,241.379
19927,-0.0666311
19928,0.036022
19929,0.0466851
19930,1270
19931,28.5238
19932,241.379
19933,-0.0666311
19934,0.036022
19935,0.0466851
19936,1270
19937,28.5238
19938,241.379
19939,-0.0666311
19940,0.036022
19941,0.0466851
19942,1270
19943,28.5238
19944,241.379
19945,-0.0666311
19946,0.036022
19947,0.0466851
19948,1270
19949,28.5238
19950,241.379
19951,-0.0666311
19952,0.036022
19953,0.0466851
19954,1270
19955,28.5238
19956,241.379
19957,-0.0666311
19958,0.036022
19959,0.0466851
19960,1270
19961,28.5238
19962,241.379
19963,-0.0666311
19964,0.036022
19965,0.0466851
19966,1270
19967,28.5238
19968,241.379
19969,-0.0666311
19970,0.036022
19971,0.0466851
19972,1270
19973,28.5238
19974,241.379
19975,-0.0666311
19976,0.036022
19977,0.0466851
19978,1270
19979,28.5238
19980,241.379
19981,-0.0666311
19982,0.036022
19983,0.0466851
19984,1270
19985,28.5238
19986,241.379
19987,-0.0666311
19988,0.036022
19989,0.0466851
19990,1270
19991,28.5238
19992,241.379
19993,-0.0666311
19994,0.036022
19995,0.0466851
19996,1270
19997,28.5238
19998,241.379
19999,-0.0666311
20000,0.036022
20001,0.0466851
20002,1270
20003,28.5238
20004,241.379
20005,-0.0666311
20006,0.036022
20007,0.0466851
20008,1270
20009,28.5238
20010,241.379
20011,-0.0666311
20012,0.036022
20013,0.0466851
20014,1270
20015,28.5238
20016,241.379
20017,-0.0666311
20018,0.036022
20019,0.0466851
20020,1270
20021,28.5238
20022,241.379
20023,-0.0666311
20024,0.036022
20025,0.0466851
20026,1270
20027,28.5238
20028,241.379
20029,-0.0666311
20030,0.036022
20031,0.0466851
20032,1270
20033,28.5238
20034,241.379
20035,-0.0666311
20036,0.036022
20037,0.0466851
20038,1270
20039,28.5238
20040,241.379
20041,-0.0666311
20042,0.036022
20043,0.0466851
20044,1270
20045,28.5238
20046,241.379
20047,-0.0666311
20048,0.036022
20049,0.0466851
20050,1270
20051,28.5238
20052,241.379
20053,-0.0666311
20054,0.036022
20055,0.0466851
20056,1270
20057,28.5238
20058,241.379
20059,-0.0666311
20060,0.036022
20061,0.0466851
20062,1270
20063,28.5238
20064,241.379
20065,-0.0666311
20066,0.036022
20067,0.0466851
20068,1270
20069,28.5238
20070,241.379
20071,-0.0666311
20072,0.036022
20073,0.0466851
20074,1270
20075,28.5238
20076,241.379
20077,-0.0666311
20078,0.036022
20079,0.0466851
20080,1270
20081,28.5238
20082,241.379
20083,-0.0666311
20084,0.036022
20085,0.0466851
20086,1270
20087,28.5238
20088,241.379
20089,-0.0666311
20090,0.036022
20091,0.0466851
20092,1270
20093,28.5238
20094,241.379
20095,-0.0666311
20096,0.036022
20097,0.0466851
20098,1270
20099,28.5238
20100,241.379
20101,-0.0666311
20102,0.036022
20103,0.0466851
20104,1270
20105,28.5238
20106,241.379
20107,-0.0666311
20108,0.036022
20109,0.0466851
20110,1270
20111,28.5238
20112,241.379
20113,-0.0666311
20114,0.036022
20115,0.0466851
20116,1270
20117,28.5238
20118,241.379
20119,-0.0666311
20120,0.036022
20121,0.0466851
20122,1270
20123,28.5238
20124,241.379
20125,-0.0666311
20126,0.036022
20127,0.0466851
20128,1270
20129,28.5238
20130,241.379
20131,-0.0666311
20132,0.036022
20133,0.0466851
20134,1270
20135,28.5238
20136,241.379
20137,-0.0666311
20138,0.036022
20139,0.0466851
20140,1270
20141,28.5238
20142,241.379
20143,-0.0666311
20144,0.036022
20145,0.0466851
20146,1270
20147,28.5238
20148,241.379
20149,-0.0666311
20150,0.036022
20151,0.0466851
20152,1270
20153,28.5238
20154,241.379
20155,-0.0666311
20156,0.036022
20157,0.0466851
20158,1270
20159,28.5238
20160,241.379
20161,-0.0666311
20162,0.036022
20163,0.0466851
20164,1270
20165,28.5238
20166,241.379
20167,-0.0666311
20168,0.036022
20169,0.0466851
20170,1270
20171,28.5238
20172,241.379
20173,-0.0666311
20174,0.036022
20175,0.0466851
20176,1270
20177,28.5238
20178,241.379
20179,-0.0666311
20180,0.036022
20181,0.0466851
20182,1270
20183,28.5238
20184,241.379
20185,-0.0666311
20186,0.036022
20187,0.0466851
20188,1270
20189,28.5238
20190,241.379
20191,-0.0666311
20192,0.036022
20193,0.0466851
20194,1270
20195,28.5238
20196,241.379
20197,0.0652268
20198,0.0768439
20199,2512.88
20200,-0.104671
20201,-0.00464343
20202,0.136498
20203,2871.98
20204,72.5693
20205,469.392
20206,-0.0851315
20207,0.157492
20208,0.0360226
20209,1055.8
20210,30.2238
20211,231.511
20212,-0.0731386
20213,0.053039
20214,0.0456507
20215,1301.11
20216,29.8484
20217,229.789
20218,-0.0684432
20219,0.03568
20220,0.0460392
20221,1264.8
20222,29.0334
20223,231.77
20224,-0.0665996
20225,0.0345466
20226,0.0461223
20227,1269.81
20228,28.7666
20229,231.746
20230,-0.065876
20231,0.034978
20232,0.0461493
20233,1269.11
20234,28.7269
20235,231.781
20236,-0.0655881
20237,0.0352955
20238,0.0461555
20239,1269.23
20240,28.7198
20241,231.775
20242,-0.0654731
20243,0.0354333
20244,0.0461574
20245,1269.22
20246,28.7187
20247,231.773
20248,-0.0654271
20249,0.0354887
20250,0.0461581
20251,1269.23
20252,28.7184
20253,231.772
20254,-0.0654086
20255,0.0355106
20256,0.0461583
20257,1269.23
20258,28.7183
20259,231.771
20260,-0.0654012
20261,0.0355193
20262,0.0461584
20263,1269.23
20264,28.7183
20265,231.771
20266,-0.0653983
20267,0.0355228
20268,0.0461585
20269,1269.23
20270,28.7182
20271,231.771
20272,-0.0653971
20273,0.0355242
20274,0.0461585
20275,1269.23
20276,28.7182
20277,231.771
20278,-0.0653966
20279,0.0355248
20280,0.0461585
20281,1269.23
20282,28.7182
20283,231.771
20284,-0.0653964
20285,0.035525
20286,0.0461585
20287,1269.23
20288,28.7182
20289,231.771
20290,-0.0653963
20291,0.0355251
20292,0.0461585
20293,1269.23
20294,28.7182
20295,231.771
20296,-0.0653963
20297,0.0355251
20298,0.0461585
20299,1269.23
20300,28.7182
20301,231.771
20302,-0.0653963
20303,0.0355251
20304,0.0461585
20305,1269.23
20306,28.7182
20307,231.771
20308,-0.0653963
20309,0.0355251
20310,0.0461585
20311,1269.23
20312,28.7182
20313,231.771
20314,-0.0653963
20315,0.0355251
20316,0.0461585
20317,1269.23
20318,28.7182
20319,231.771
20320,-0.0653963
20321,0.0355251
20322,0.0461585
20323,1269.23
20324,28.7182
20325,231.771
20326,-0.0653963
20327,0.0355251
20328,0.0461585
20329,1269.23
20330,28.7182
20331,231.771
20332,-0.0653963
20333,0.0355251
20334,0.0461585
20335,1269.23
20336,28.7182
20337,231.771
20338,-0.0653963
20339,0.0355251
20340,0.0461585
20341,1269.23
20342,28.7182
20343,231.771
20344,-0.0653963
20345,0.0355251
20346,0.0461585
20347,1269.23
20348,28.7182
20349,231.771
20350,-0.0653963
20351,0.0355251
20352,0.0461585
20353,1269.23
20354,28.7182
20355,231.771
20356,-0.0653963
20357,0.0355251
20358,0.0461585
20359,1269.23
20360,28.7182
20361,231.771
20362,-0.0653963
20363,0.0355251
20364,0.0461585
20365,1269.23
20366,28.7182
20367,231.771
20368,-0.0653963
20369,0.0355251
20370,0.0461585
20371,1269.23
20372,28.7182
20373,231.771
20374,-0.0653963
20375,0.0355251
20376,0.0461585
20377,1269.23
20378,28.7182
20379,231.771
20380,-0.0653963
20381,0.0355251
20382,0.0461585
20383,1269.23
20384,28.7182
20385,231.771
20386,-0.0653963
20387,0.0355251
20388,0.0461585
20389,1269.23
20390,28.7182
20391,231.771
20392,-0.0653963
20393,0.0355251
20394,0.0461585
20395,1269.23
20396,28.7182
20397,231.771
20398,-0.0653963
20399,0.0355251
20400,0.0461585
20401,1269.23
20402,28.7182
20403,231.771
20404,-0.0653963
20405,0.0355251
20406,0.0461585
20407,1269.23
20408,28.7182
20409,231.771
20410,-0.0653963
20411,0.0355251
20412,0.0461585
20413,1269.23
20414,28.7182
20415,231.771
20416,-0.0653963
20417,0.0355251
20418,0.0461585
20419,1269.23
20420,28.7182
20421,231.771
20422,-0.0653963
20423,0.0355251
20424,0.0461585
20425,1269.23
20426,28.7182
20427,231.771
20428,-0.0653963
20429,0.0355251
20430,0.0461585
20431,1269.23
20432,28.7182
20433,231.771
20434,-0.0653963
20435,0.0355251
20436,0.0461585
20437,1269.23
20438,28.7182
20439,231.771
20440,-0.0653963
20441,0.0355251
20442,0.0461585
20443,1269.23
20444,28.7182
20445,231.771
20446,-0.0653963
20447,0.0355251
20448,0.0461585
20449,1269.23
20450,28.7182
20451,231.771
20452,-0.0653963
20453,0.0355251
20454,0.0461585
20455,1269.23
20456,28.7182
20457,231.771
20458,-0.0653963
20459,0.0355251
20460,0.0461585
20461,1269.23
20462,28.7182
20463,231.771
20464,-0.0653963
20465,0.0355251
20466,0.0461585
20467,1269.23
20468,28.7182
20469,231.771
20470,-0.0653963
20471,0.0355251
20472,0.0461585
20473,1269.23
20474,28.7182
20475,231.771
20476,-0.0653963
20477,0.0355251
20478,0.0461585
20479,1269.23
20480,28.7182
20481,231.771
20482,-0.0653963
20483,0.0355251
20484,0.0461585
20485,1269.23
20486,28.7182
20487,231.771
20488,-0.0653963
20489,0.0355251
20490,0.0461585
20491,1269.23
20492,28.7182
20493,231.771
20494,-0.0653963
20495,0.0355251
20496,0.0461585
20497,1269.23
20498,28.7182
20499,231.771
20500,-0.0653963
20501,0.0355251
20502,0.0461585
20503,1269.23
20504,28.7182
20505,231.771
20506,-0.0653963
20507,0.0355251
20508,0.0461585
20509,1269.23
20510,28.7182
20511,231.771
20512,-0.0653963
20513,0.0355251
20514,0.0461585
20515,1269.23
20516,28.7182
20517,231.771
20518,-0.0653963
20519,0.0355251
20520,0.0461585
20521,1269.23
20522,28.7182
20523,231.771
20524,-0.0653963
20525,0.0355251
20526,0.0461585
20527,1269.23
20528,28.7182
20529,231.771
20530,-0.0653963
20531,0.0355251
20532,0.0461585
20533,1269.23
20534,28.7182
20535,231.771
20536,-0.0653963
20537,0.0355251
20538,0.0461585
20539,1269.23
20540,28.7182
20541,231.771
20542,-0.0653963
20543,0.0355251
20544,0.0461585
20545,1269.23
20546,28.7182
20547,231.771
20548,-0.0653963
20549,0.0355251
20550,0.0461585
20551,1269.23
20552,28.7182
20553,231.771
20554,-0.0653963
20555,0.0355251
20556,0.0461585
20557,1269.23
20558,28.7182
20559,231.771
20560,-0.0653963
20561,0.0355251
20562,0.0461585
20563,1269.23
20564,28.7182
20565,231.771
20566,-0.0653963
20567,0.0355251
20568,0.0461585
20569,1269.23
20570,28.7182
20571,231.771
20572,-0.0653963
20573,0.0355251
20574,0.0461585
20575,1269.23
20576,28.7182
20577,231.771
20578,-0.0653963
20579,0.0355251
20580,0.0461585
20581,1269.23
20582,28.7182
20583,231.771
20584,-0.0653963
20585,0.0355251
20586,0.0461585
20587,1269.23
20588,28.7182
20589,231.771
20590,-0.0653963
20591,0.0355251
20592,0.0461585
20593,1269.23
20594,28.7182
20595,231.771
20596,-0.0653963
20597,0.0355251
20598,0.0461585
20599,1269.23
20600,28.7182
20601,231.771
20602,-0.0653963
20603,0.0355251
20604,0.0461585
20605,1269.23
20606,28.7182
20607,231.771
20608,-0.0653963
20609,0.0355251
20610,0.0461585
20611,1269.23
20612,28.7182
20613,231.771
20614,-0.0653963
20615,0.0355251
20616,0.0461585
20617,1269.23
20618,28.7182
20619,231.771
20620,-0.0653963
20621,0.0355251
20622,0.0461585
20623,1269.23
20624,28.7182
20625,231.771
20626,-0.0653963
20627,0.0355251
20628,0.0461585
20629,1269.23
20630,28.7182
20631,231.771
20632,-0.0653963
20633,0.0355251
20634,0.0461585
20635,1269.23
20636,28.7182
20637,231.771
