index,value
28280,-1.05616e-07
28281,-0.00434792
28282,-0.00501506
28283,-1.44586e-07
28284,-4.76696e-07
28285,-4.9037e-08
28286,-0.0160762
28287,-0.00479771
28288,-0.00317932
28289,-0.00709438
28290,-3.03284e-07
28291,-1.2063e-07
28292,6.05319e-07
28293,0.000839018
28294,-5.02618e-07
28295,-1.51944e-06
28296,-0.0804905
28297,-0.0266371
28298,-1.47947e-07
28299,0.0415292
28300,-4.04405e-06
28301,0.0315214
28302,-0.0079318
28303,2.76991e-06
28304,-0.000960628
28305,0.000699329
28306,0.00057294
28307,-3.43901e-08
28308,0.000167469
28309,2.72173e-08
28310,-0.0206428
28311,-2.41393e-06
28312,0.0542528
28313,-0.0210423
28314,5.89046e-07
28315,-0.018057
28316,0.0113194
28317,5.79357e-07
28318,0.0355394
28319,-0.0452307
28320,-0.0598197
28321,0.0133951
28322,-1.14473e-06
28323,-0.0589028
28324,-0.11506
28325,-0.040417
28326,0.112244
28327,9.34366e-07
28328,-0.0464147
28329,-0.0783484
28330,-0.125324
28331,0.032632
28332,0.0168127
28333,1.26458e-06
28334,-0.0595955
28335,0.328888
28336,-0.250596
28337,-0.120512
28338,0.00566571
28339,-0.135444
28340,-5.66825e-08
28341,0.004013
28342,5.13265e-07
28343,0.295135
28344,-0.0818175
28345,1.12493e-06
28346,0.00329872
28347,5.89123e-07
28348,0.144653
28349,0.14786
28350,2.19634e-06
28351,-0.00299575
28352,0.0597224
28353,0.26176
28354,-0.265708
28355,-0.107852
28356,-0.0923647
28357,-0.101285
28358,-0.0749822
28359,-0.0129166
28360,0.0508864
28361,0.0348945
28362,-0.172823
28363,-0.274749
28364,-4.8803e-05
28365,-0.000418311
28366,0.000143004
28367,-9.34455e-05
28368,4.90514e-09
28369,8.22604e-05
28370,7.9242e-06
28371,-0.000429137
28372,0.000405606
28373,-0.000623716
28374,0.000238561
28375,1.39027e-08
28376,1.5916e-08
28377,-2.21329e-08
28378,4.11456e-05
28379,3.10473e-09
28380,0.000365685
28381,-0.0012307
28382,0.00141518
28383,-3.33019e-08
28384,-3.03042e-06
28385,-0.000448963
28386,-1.5973e-05
28387,-1.23944e-08
28388,3.3585e-05
28389,-4.44779e-09
28390,0.00182116
28391,-3.31357e-05
28392,0.000870872
28393,-2.34373e-08
28394,0.000351483
28395,1.5069e-08
28396,-2.57208e-08
28397,0.000348445
28398,0.000506461
28399,1.41703e-08
28400,0.00071426
28401,-0.000731532
28402,-0.000945184
28403,0.000548413
28404,0.000178294
28405,0.00232397
28406,0.00353286
28407,1.47074e-07
28408,1.67412e-09
28409,0.0019506
28410,3.32307e-08
28411,3.24814e-08
28412,0.000934326
28413,0.000229274
28414,-4.4106e-08
28415,-0.000675707
28416,0.000529054
28417,0.000514173
28418,-2.45018e-08
28419,-0.00225613
28420,-1.45645e-08
28421,0.000113257
28422,-0.00129915
28423,7.75572e-08
28424,-5.12266e-08
28425,0.000991307
28426,-5.08144e-08
28427,4.18343e-09
28428,8.41016e-09
28429,1.63912e-05
28430,-0.000236518
28431,0.000523141
28432,-2.30597e-09
28433,0.000197105
28434,-0.00142359
28435,-0.00033692
28436,0.00227133
28437,-1.94928e-08
28438,-6.09174e-05
28439,0.000420712
28440,-0.00117673
28441,-0.00191817
28442,0.0012987
28443,0.00062029
28444,-0.00119267
28445,-0.000280761
28446,-0.00157649
28447,-4.18341e-08
28448,0.00157659
28449,1.32035e-05
28450,0.000345196
28451,-0.00118854
28452,-0.000140269
28453,0.0019614
28454,-1.69078e-08
28455,-3.30686e-08
28456,-1.73962e-09
28457,2.41144e-08
28458,0.00214596
28459,0.000512811
28460,-0.000665804
28461,4.04933e-06
28462,0.000481082
28463,0.00192461
28464,9.36096e-09
28465,-0.00102759
28466,-0.000310192
28467,3.37636e-05
28468,-0.000325999
28469,-0.000320876
28470,0.000709113
28471,0.00471573
28472,0.0045773
28473,0.00659769
28474,0.00391503
28475,0.0074578
28476,0.0041611
28477,0.00156614
28478,-0.000774691
28479,-0.000939617
28480,0.000840289
28481,-0.00129823
28482,-0.00067524
28483,0.00452906
28484,-0.00601055
28485,0.00301974
28486,0.00455025
28487,-0.00552426
28488,0.00291316
28489,0.00258658
28490,-0.000159068
28491,-0.000727819
28492,0.00274993
28493,-0.000378242
28494,-0.000316474
28495,0.000473386
28496,-1.39134e-09
28497,1.60332e-07
28498,-7.72323e-05
28499,-1.27637e-09
28500,1.52724e-07
28501,0.00158447
28502,-0.000479394
28503,0.00146508
28504,0.00196461
28505,-0.00245335
28506,0.00358651
28507,0.00103672
28508,-6.3714e-08
28509,1.45019e-07
28510,0.00060668
28511,-5.06951e-08
28512,1.85804e-07
28513,-0.00448332
28514,0.00250726
28515,0.00295441
28516,-0.00597818
28517,0.00381002
28518,0.0033302
28519,0.00453792
28520,-0.0134379
28521,0.00563023
28522,0.00540251
28523,-0.0109901
28524,0.00669223
28525,0.00281576
28526,-0.0134368
28527,0.00530108
28528,0.000718627
28529,-0.00547967
28530,-0.000808473
28531,-0.00379331
28532,0.00516223
28533,-0.00481767
28534,-0.00302555
28535,0.00959283
28536,-0.00604901
28537,0.022314
28538,-9.21797e-08
28539,-0.0154795
28540,-0.00850368
28541,-0.0100335
28542,-0.0213909
28543,0.0105408
28544,2.03011e-07
28545,-0.00790586
28546,0.00318136
28547,-0.00122415
28548,-0.0363336
28549,0.106189
28550,0.0068425
28551,0.0407269
28552,0.00734565
28553,1.00467e-06
28554,0.304507
28555,-0.213466
28556,-9.50562e-07
28557,0.016154
28558,-0.0434174
28559,0.287309
28560,-0.0550053
28561,-0.199818
28562,0.387436
28563,-0.1653
28564,-0.244268
28565,0.215646
28566,-0.133041
28567,0.0398301
28568,0.0995905
28569,-0.0535393
28570,0.346441
28571,-0.0708665
28572,-0.0996086
28573,0.363156
28574,-0.0969219
28575,-0.147472
28576,0.233745
28577,-0.00179539
28578,-0.163622
28579,0.599974
28580,-0.312685
28581,-0.142055
28582,0.501135
28583,-0.217548
28584,-0.0106775
28585,0.51396
28586,-0.231995
28587,0.0168455
28588,0.410924
28589,-0.194816
28590,0.0717578
28591,-0.202802
28592,-0.130746
28593,0.107155
28594,-0.274679
28595,-0.0945026
28596,0.0344557
28597,-0.332518
28598,-0.0471754
28599,-0.0468446
28600,-0.00167212
28601,-0.00135002
28602,0.0040029
28603,-0.00755493
28604,-1.32772e-07
28605,-7.06703e-06
28606,0.00729284
28607,-1.18852e-08
28608,-0.00720185
28609,1.40916e-08
28610,0.000578653
28611,0.00420234
28612,0.00390671
28613,-0.000100005
28614,-0.00373762
28615,-0.0026926
28616,0.000443656
28617,3.08905e-08
28618,-1.1232e-07
28619,0.00132137
28620,1.03229e-07
28621,-1.53e-08
28622,-4.30263e-05
28623,0.000992734
28624,0.00199267
28625,1.64676e-08
28626,-0.000200332
28627,2.15409e-05
28628,0.000171393
28629,0.000471841
28630,3.76499e-09
28631,5.10174e-05
28632,-1.46867e-08
28633,-6.20052e-09
28634,1.17307e-05
28635,-4.69232e-09
28636,0.00038947
28637,-4.16634e-10
28638,3.67335e-08
28639,0.000476833
28640,-3.45027e-09
28641,0.00154461
28642,-1.70641e-08
28643,0.000577256
28644,3.13449e-08
28645,-7.02671e-08
28646,0.000739075
28647,1.08318e-09
28648,-2.45944e-08
28649,1.08299e-09
28650,-4.97087e-09
28651,0.000253016
28652,-5.04308e-09
28653,-0.00107484
28654,5.10312e-05
28655,-6.93091e-09
28656,0.000535611
28657,1.08142e-08
28658,1.74875e-08
28659,2.67915e-08
28660,-0.000417614
28661,-0.000213464
28662,3.8459e-05
28663,-1.35987e-07
28664,1.69676e-08
28665,0.000222419
28666,-1.35267e-07
28667,3.23091e-08
28668,0.00190286
28669,-0.00239694
28670,3.75274e-08
28671,0.00190126
28672,-0.000597855
28673,3.49921e-08
28674,0.00208829
28675,-0.000597932
28676,3.33544e-08
28677,-4.31078e-05
28678,-7.5e-05
28679,-0.000112208
28680,-0.000103446
28681,-0.00104645
28682,1.57464e-05
28683,0.000740744
28684,0.000970533
28685,-0.00146141
28686,-0.000536716
28687,-0.000502893
28688,0.000688785
28689,0.00014375
28690,0.000603097
28691,-0.000246273
28692,0.00113604
28693,0.00874248
28694,9.97802e-07
28695,-5.04594e-07
28696,-0.0175419
28697,-7.25642e-09
28698,0.00485631
28699,2.62266e-08
28700,1.37114e-07
28701,0.0260797
28702,2.49706e-08
28703,0.000973018
28704,0.00037284
28705,-0.00072493
28706,2.15992e-09
28707,0.000145338
28708,-2.20122e-08
28709,-2.00818e-09
28710,3.49302e-05
28711,0.000333858
28712,-1.08316e-08
28713,-0.000681556
28714,0.000217762
28715,-6.84076e-09
28716,0.000164079
28717,-3.06737e-08
28718,-1.13022e-09
28719,-1.5325e-05
28720,-3.79405e-08
28721,0.000391645
28722,-2.88199e-08
28723,-9.89787e-10
28724,-0.000231144
28725,-3.70652e-08
28726,0.000648989
28727,2.33806e-06
28728,-0.068303
28729,0.0736344
28730,0.0127073
28731,0.0584733
28732,-0.130492
28733,-0.0760631
28734,0.092252
28735,-0.215383
28736,0.00564881
28737,-0.0159202
28738,0.0083464
28739,-0.0234763
28740,0.0119361
28741,-0.0337929
28742,-0.0178634
28743,-0.267837
28744,-0.0549148
28745,0.181878
28746,-0.00810848
28747,8.71607e-07
28748,0.0677867
28749,0.0367915
28750,-2.69753e-06
28751,0.101163
28752,-0.0170022
28753,2.05926e-06
28754,0.0555452
28755,0.0626653
28756,-9.70563e-07
28757,-0.0203506
28758,4.72286e-05
28759,-0.000579881
28760,-0.000741497
28761,-0.00372721
28762,0.00135272
28763,-0.000379824
28764,0.000877464
28765,-0.000804581
28766,-0.00273574
28767,0.000790271
28768,0.000254605
28769,-2.44349e-05
28770,0.000175693
28771,0.00017229
28772,0.000546041
28773,0.000461589
28774,0.000167301
28775,0.000453034
28776,-8.08715e-09
28777,0.010504
28778,-0.0460676
28779,-1.86614e-07
28780,2.36551e-05
28781,-0.0773602
28782,-2.09267e-06
28783,-0.0178641
28784,-0.15354
28785,-1.10215e-06
28786,-0.0258493
28787,-0.0830882
28788,6.81301e-07
28789,0.0343642
28790,0.0069312
28791,-0.00254186
28792,-0.202506
28793,-0.0868638
28794,0.0678729
28795,-0.0714097
28796,0.021378
28797,0.00454028
28798,-0.0015017
28799,-0.000680518
28800,0.00440514
28801,-0.00216802
28802,-0.00097351
28803,0.0035886
28804,-0.00654674
28805,-0.000570619
28806,0.00222995
28807,-0.00534455
28808,-0.00376015
28809,0.00142209
28810,-4.86816e-08
28811,1.56705e-07
28812,0.00142121
28813,-4.86011e-08
28814,2.61633e-08
28815,-0.000701774
28816,-0.00245317
28817,4.04407e-08
28818,-0.000701849
28819,-0.00330959
28820,1.04173e-07
28821,-0.000701956
28822,-0.00330993
28823,1.33143e-07
28824,-0.0102605
28825,0.01146
28826,-3.43485e-07
28827,-0.0102617
28828,0.0114611
28829,-2.69106e-07
28830,-0.0102629
28831,0.0183924
28832,-3.88723e-07
28833,-0.010264
28834,0.0183943
28835,-3.16926e-07
28836,0.000581325
28837,0.136031
28838,-2.1682e-06
28839,-0.00960935
28840,0.0946485
28841,-1.7006e-06
28842,0.010678
28843,0.0946587
28844,-2.81955e-06
28845,0.0115267
28846,0.07949
28847,-2.19884e-06
28848,0.019818
28849,0.0364389
28850,-1.91301e-06
28851,-0.000171476
28852,-4.56908e-05
28853,6.34505e-05
28854,-0.000275357
28855,-0.000357289
28856,5.13007e-05
28857,1.59105e-08
28858,2.66929e-09
28859,3.08423e-09
28860,-9.39711e-05
28861,7.44878e-09
28862,1.61375e-08
28863,0.00022449
28864,0.000640098
28865,-5.34594e-05
28866,2.9676e-05
28867,1.08434e-08
28868,0.000226404
28869,0.000133716
28870,-5.79324e-05
28871,6.11927e-09
28872,0.000196555
28873,-2.9203e-05
28874,-0.00051194
28875,0.000166531
28876,0.000237052
28877,0.00066105
28878,1.39343e-08
28879,8.48398e-09
28880,-1.76846e-08
28881,0.000525275
28882,5.94168e-08
28883,0.00282989
28884,-0.000372949
28885,-0.000273758
28886,-5.88101e-08
28887,-0.000412711
28888,-0.000548923
28889,0.00217696
28890,-0.00118393
28891,0.00662598
28892,0.0178313
28893,-0.0666416
28894,-0.00661838
28895,-1.5216e-07
28896,0.0145146
28897,-4.74744e-09
28898,0.000237647
28899,0.000872407
28900,1.85128e-05
28901,-1.96827e-09
28902,-6.74329e-05
28903,2.82055e-05
28904,4.3706e-05
28905,0.000927759
28906,0.000801251
28907,0.00257561
28908,8.18813e-08
28909,-1.30468e-07
28910,-1.21767e-07
28911,-0.00350695
28912,5.8309e-07
28913,-0.0230674
28914,0.00892434
28915,0.0239037
28916,5.26593e-07
28917,-0.0627229
28918,-0.00177029
28919,-0.0131015
28920,-0.0152292
28921,0.0396055
28922,0.00648454
28923,4.5869e-09
28924,-0.000151277
28925,8.42222e-09
28926,-0.000482146
28927,-0.00243525
28928,-0.000256453
28929,0.00122728
28930,2.55133e-08
28931,4.07639e-08
28932,-3.10401e-08
28933,0.00112088
28934,2.42526e-07
28935,-0.00190676
28936,0.0110726
28937,0.000807116
28938,2.77945e-08
28939,0.000708586
28940,-0.000310762
28941,0.00016742
28942,0.000858519
28943,-0.00018453
28944,8.58537e-05
28945,1.00936e-05
28946,1.24202e-08
28947,1.37932e-08
28948,-3.2651e-05
28949,1.28244e-08
28950,2.05818e-08
28951,6.68449e-09
28952,0.000473081
28953,-0.000170776
28954,0.000413384
28955,5.08618e-05
28956,1.13213e-08
28957,2.47105e-08
28958,-0.000661067
28959,1.10705e-08
28960,0.0008689
28961,1.88529e-08
28962,0.000835394
28963,-0.00125888
28964,0.000172382
28965,0.000264212
28966,5.45841e-08
28967,7.46215e-09
28968,-6.70948e-09
28969,0.00103974
28970,9.22949e-09
28971,-1.01157e-05
28972,0.00030166
28973,-0.000430333
28974,-4.46776e-08
28975,-0.000134603
28976,0.000232503
28977,0.000219272
28978,-0.000338672
28979,0.000131004
28980,0.00193501
28981,-1.22697e-07
28982,-9.45707e-08
28983,5.01659e-08
28984,-0.00167378
28985,-5.6611e-09
28986,-4.44639e-05
28987,0.000138487
28988,-1.00484e-09
28989,7.6467e-05
28990,3.91089e-09
28991,1.75419e-09
28992,2.54783e-09
28993,-4.36406e-09
28994,9.69171e-05
28995,-2.19254e-06
28996,0.000187908
28997,0.00016164
28998,-0.000290277
28999,7.91557e-05
29000,-6.23571e-05
29001,0.000290477
29002,0.000488107
29003,2.19505e-08
29004,-5.74072e-09
29005,-0.000332332
29006,9.33476e-08
29007,-0.000937794
29008,5.34862e-10
29009,0.000787577
29010,-0.00195615
29011,-0.000668424
29012,0.000315437
29013,-0.00019064
29014,-0.000233904
29015,0.000256491
29016,-5.68413e-08
29017,-0.000224977
29018,5.27289e-05
29019,-0.000172543
29020,-0.000396027
29021,0.00111081
29022,-0.00149826
29023,-5.92797e-05
29024,6.54121e-06
29025,-0.000555815
29026,1.4269e-08
29027,0.00278592
29028,-0.00136448
29029,4.01061e-08
29030,0.00205841
29031,-0.0011157
29032,-3.6503e-09
29033,0.00917785
29034,-0.115456
29035,8.94514e-07
29036,0.00231608
29037,4.18689e-07
29038,-0.026915
29039,-0.0772583
29040,0.0157257
29041,2.50123e-07
29042,-0.0173297
29043,3.31534e-06
29044,-1.7764e-06
29045,1.43371e-06
29046,0.0788965
29047,0.041093
29048,-0.000258921
29049,3.84265e-06
29050,-1.99195e-06
29051,-0.0626448
29052,0.0894654
29053,9.71186e-07
29054,0.0335026
29055,-6.98537e-06
29056,0.0143611
29057,2.44208e-06
29058,0.0554693
29059,-4.79072e-07
29060,-0.00891085
29061,-0.00598516
29062,-3.78924e-07
29063,-0.0089118
29064,-0.005967
29065,-1.18922e-07
29066,0.00949247
29067,-0.00453605
29068,-1.55129e-07
29069,0.0094935
29070,-0.00459077
29071,1.0348e-07
29072,9.30439e-09
29073,-4.61156e-05
29074,1.13814e-08
29075,0.00176406
29076,9.3938e-08
29077,-1.86623e-09
29078,0.000131203
29079,0.00255001
29080,3.17429e-09
29081,0.000177038
29082,-3.38475e-08
29083,2.36756e-08
29084,-0.000858504
29085,-1.40908e-08
29086,0.000185799
29087,0.000728633
29088,0.000113429
29089,-0.000158694
29090,0.000544469
29091,-0.000132752
29092,1.47513e-09
29093,-5.34998e-08
29094,6.03852e-08
29095,-0.000234562
29096,-4.21233e-08
29097,0.00341103
29098,0.00251075
29099,0.00279781
29100,-0.000948262
29101,1.01075e-07
29102,0.004678
29103,-0.00105404
29104,1.51887e-07
29105,0.00437296
29106,-0.000842861
29107,1.52056e-07
29108,0.00340077
29109,-0.00113793
29110,5.96859e-08
29111,0.00317554
29112,-0.000638559
29113,4.4936e-08
29114,0.00250814
29115,-0.000757179
29116,2.13318e-08
29117,-0.000402347
29118,-0.000994538
29119,-0.00181921
29120,0.00102302
29121,-0.000508097
29122,2.89916e-08
29123,0.000137387
29124,-5.71124e-10
29125,0.00037803
29126,0.000660419
29127,-0.000439322
29128,4.16853e-08
29129,0.000692836
29130,-0.000964806
29131,-0.000872366
29132,0.00189646
29133,0.000415559
29134,-0.000699856
29135,-0.000293805
29136,-0.00127559
29137,-2.6801e-08
29138,-0.000236509
29139,-0.000743188
29140,-3.7271e-08
29141,-7.42151e-08
29142,-0.00112815
29143,4.78652e-05
29144,9.76504e-05
29145,0.00294275
29146,-0.00163246
29147,0.00161557
29148,-0.0107577
29149,-0.00330198
29150,0.0244651
29151,-0.00457767
29152,5.53021e-08
29153,-0.000608531
29154,0.0013487
29155,6.34933e-08
29156,3.3085e-08
29157,0.0015523
29158,-2.4637e-08
29159,-5.4101e-08
29160,0.00227809
29161,-0.00268279
29162,1.24179e-07
29163,5.76794e-07
29164,2.58611e-07
29165,0.00811808
29166,-0.0303448
29167,0.0119029
29168,0.0149368
29169,4.04682e-07
29170,7.15154e-07
29171,-2.47303e-07
29172,-4.25844e-05
29173,-9.33015e-08
29174,-1.81334e-07
29175,0.00848037
29176,-0.0315263
29177,0.00526212
29178,-0.0085484
29179,-2.25582e-07
29180,-3.21278e-08
29181,-4.58943e-07
29182,-0.00689303
29183,8.61796e-08
29184,-0.0136402
29185,0.0289936
29186,-0.0117844
29187,6.51361e-08
29188,0.0392671
29189,-0.0438855
29190,-0.0445969
29191,0.00792106
29192,-8.33639e-07
29193,0.0848824
29194,-0.0105025
29195,-2.77114e-06
29196,0.0379124
29197,-0.0374645
29198,2.55124e-06
29199,0.0140052
29200,0.0223042
29201,6.075e-07
29202,0.0331125
29203,-1.65354e-06
29204,-0.0316786
29205,2.46567e-07
29206,-0.00534838
29207,-7.0931e-08
29208,1.47595e-06
29209,-0.00322903
29210,-4.29577e-08
29211,3.20806e-06
29212,-0.00276856
29213,0.0269943
29214,-0.0744242
29215,-0.0384932
29216,0.148381
29217,-0.243415
29218,0.0668889
29219,0.0609757
29220,-4.41112e-06
29221,0.0533853
29222,-1.03845e-07
29223,0.174523
29224,-0.00575229
29225,-1.05563e-05
29226,8.46244e-07
29227,0.00466297
29228,1.05978e-07
29229,0.0294378
29230,-6.65785e-06
29231,0.00326903
29232,1.81834e-06
29233,0.0525234
29234,-0.0704915
29235,-6.87844e-07
29236,0.0714655
29237,0.1444
29238,-1.37297e-06
29239,0.0208904
29240,0.0864554
29241,-3.34871e-06
29242,0.104229
29243,0.159389
29244,-4.56379e-06
29245,0.123523
29246,0.00756015
29247,-5.3181e-06
29248,0.0369669
29249,0.14161
29250,-9.41322e-06
29251,0.0300388
29252,0.0397052
29253,-6.03305e-06
29254,-0.00018971
29255,-0.000813723
29256,-0.000108838
29257,-0.000342083
29258,0.00271205
29259,0.00390718
29260,8.43746e-08
29261,-1.41305e-07
29262,0.00254757
29263,8.43774e-08
29264,-1.89139e-07
29265,-0.00578103
29266,-2.57864e-07
29267,7.51557e-07
29268,-0.00534598
29269,-2.57862e-07
29270,7.97615e-07
29271,-0.006554
29272,2.47768e-07
29273,1.81355e-08
29274,-0.00752809
29275,2.47769e-07
29276,2.82765e-09
29277,-0.0115289
29278,9.10296e-07
29279,-1.9511e-07
29280,-0.011643
29281,9.10295e-07
29282,-1.57662e-07
29283,0.00459922
29284,-0.00028575
29285,1.20752e-08
29286,1.07857e-07
29287,0.00289725
29288,-8.07157e-08
29289,-9.765e-09
29290,0.00205846
29291,1.69073e-07
29292,0.00438924
29293,-1.4979e-07
29294,1.22203e-08
29295,0.00214673
29296,-0.000987238
29297,-1.12546e-08
29298,0.000424762
29299,-0.00285877
29300,1.8633e-08
29301,-0.00890412
29302,-6.11156e-08
29303,0.114336
29304,-0.526216
29305,3.23999e-06
29306,0.0813575
29307,-0.344822
29308,2.6006e-06
29309,0.200535
29310,-0.799236
29311,5.77513e-06
29312,0.164103
29313,-0.565593
29314,4.99303e-06
29315,0.128438
29316,-0.532467
29317,4.09868e-06
29318,0.0919905
29319,-0.374663
29320,3.41012e-06
29321,0.104431
29322,-0.236218
29323,7.23452e-06
29324,2.81568e-07
29325,-0.00750178
29326,4.26639e-06
29327,-7.0747e-06
29328,0.0166331
29329,9.67542e-07
29330,-4.01116e-06
29331,0.101654
29332,0.069549
29333,4.47893e-07
29334,0.280327
29335,-0.689104
29336,5.93031e-06
29337,0.161382
29338,-0.292693
29339,2.62044e-06
29340,0.0315491
29341,8.68406e-07
29342,0.223862
29343,-0.52664
29344,4.24496e-06
29345,0.103042
29346,-0.219703
29347,2.03234e-06
29348,0.0227992
29349,-1.25506e-06
29350,-0.0136328
29351,5.79364e-07
29352,-8.44743e-07
29353,0.0245401
29354,-1.95264e-07
29355,0.0202355
29356,9.65631e-08
29357,-0.000992066
29358,0.0161673
29359,-0.00316397
29360,0.000277856
29361,-0.000391256
29362,-0.000200767
29363,-0.000544473
29364,1.85646e-05
29365,-0.000173493
29366,0.00253943
29367,-1.68275e-08
29368,-1.81949e-08
29369,0.00123314
29370,1.45763e-08
29371,0.165391
29372,-7.72863e-06
29373,0.0550002
29374,3.07731e-06
29375,0.0200972
29376,3.62642e-06
29377,-7.46868e-06
29378,0.0420119
29379,4.23669e-07
29380,-0.00422889
29381,-1.20611e-09
29382,0.000269414
29383,6.53527e-05
29384,-8.1654e-09
29385,0.000455353
29386,7.3092e-09
29387,-0.000180967
29388,-0.000360967
29389,-0.00038691
29390,-0.000169323
29391,3.27419e-05
29392,-5.15365e-05
29393,-7.78761e-09
29394,1.18328e-09
29395,-1.95548e-08
29396,0.000400738
29397,2.05707e-09
29398,0.000203158
29399,-6.5235e-05
29400,-7.92579e-05
29401,-2.76868e-08
29402,-5.67447e-05
29403,-0.000294299
29404,7.92583e-05
29405,0.000589132
29406,-0.000981507
29407,-0.000158648
29408,-6.32997e-09
29409,1.65123e-07
29410,-2.8529e-08
29411,-0.00267621
29412,1.44602e-08
29413,-6.9158e-05
29414,0.000264019
29415,0.000134414
29416,-2.66506e-08
29417,0.0058356
29418,-0.000769395
29419,0.00582751
29420,1.2691e-07
29421,-0.00143186
29422,3.90294e-07
29423,1.23126e-07
29424,0.00519044
29425,0.0112077
29426,9.7286e-08
29427,0.00546396
29428,-9.04856e-05
29429,-0.00113543
29430,0.00320533
29431,0.0117811
29432,0.00982456
29433,0.000536308
29434,1.81898e-07
29435,3.74084e-07
29436,0.00618019
29437,-5.23789e-08
29438,-3.95587e-08
29439,-0.000905713
